timestamp_id,asset_id,TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current,COMP,DV_eletric,Towers,MPG,LPS,Pressure_switch,Oil_level,Caudal_impulses
2020-03-15 16:00:00,mp_1,1.100335714285715,9.030215934065934,7.832106593406594,-0.01828571428571486,9.028584065934066,59.29779532967033,1.8250137362637362,0.8736263736263736,0.12637362637362637,0.9340659340659341,0.8736263736263736,0.0,1.0,1.0,1.0
2020-03-15 17:00:00,mp_1,-0.014667289719625167,8.919693457943925,8.908385046728972,-0.024237383177570695,8.919357009345795,59.62983644859813,0.9655350467289717,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-03-15 18:00:00,mp_1,0.43089442682374435,7.761812233801541,7.374255550521069,-0.022691073855911428,7.760430086089714,50.469270502945186,0.6228837788853647,0.8848210240144994,0.11517897598550067,1.0,0.8848210240144994,0.11517897598550067,1.0,1.0,1.0
2020-03-15 19:00:00,mp_1,,,,,,,,,,,,,,,
2020-03-15 20:00:00,mp_1,,,,,,,,,,,,,,,
2020-03-15 21:00:00,mp_1,,,,,,,,,,,,,,,
2020-03-15 22:00:00,mp_1,,,,,,,,,,,,,,,
2020-03-15 23:00:00,mp_1,2.948795807279868,8.618861040930375,5.700054040175201,0.0006427693701859534,8.61629324633741,46.15852138649751,3.432857444494789,0.593794895030962,0.4062051049690379,0.8,0.593794895030962,0.19953843830237125,0.9866666666666667,1.0,1.0
2020-03-16 00:00:00,mp_1,0.14808124889125363,8.936203536159896,8.780266453787476,-0.0300000000000011,8.93398923777423,45.823147655372246,0.22474351014132787,0.9642836023889776,0.03571639761102242,1.0,0.9642836023889776,0.03571639761102242,1.0,1.0,1.0
2020-03-16 01:00:00,mp_1,,,,,,,,,,,,,,,
2020-03-16 02:00:00,mp_1,,,,,,,,,,,,,,,
2020-03-16 03:00:00,mp_1,,,,,,,,,,,,,,,
2020-03-16 04:00:00,mp_1,1.676625780247617,8.8337557163151,7.208316474209027,-0.02915116279069827,8.831399184925733,37.86981275432394,2.239668793567693,0.7739114351055388,0.22608856489446116,0.8895348837209303,0.7739114351055388,0.12725135559213557,1.0,1.0,1.0
2020-03-16 05:00:00,mp_1,0.5655660273972604,9.05600109589041,8.43854794520548,-0.028016438356165067,9.054965479452054,41.79375342465754,1.2739328767123288,0.9342465753424658,0.06575342465753424,0.9643835616438357,0.9342465753424658,0.0,0.9972602739726028,1.0,1.0
2020-03-16 06:00:00,mp_1,0.6366703296703298,9.038025274725275,8.386903846153846,-0.014840659340659607,9.037574175824176,46.215501373626374,1.3311332417582418,0.9340659340659341,0.06593406593406594,0.9642857142857143,0.9340659340659341,0.0,0.9945054945054945,1.0,1.0
2020-03-16 07:00:00,mp_1,0.8439247252747257,9.055337912087912,8.142152747252746,-0.028278571428570647,9.05518956043956,50.91534340659341,1.7467081043956043,0.9010989010989011,0.0989010989010989,0.9505494505494505,0.9010989010989011,0.0,1.0,1.0,1.0
2020-03-16 08:00:00,mp_1,0.6450659340659346,9.02738131868132,8.333952747252747,-0.02720329670329586,9.02723076923077,52.753873626373625,1.3416744505494504,0.9258241758241759,0.07417582417582418,0.9587912087912088,0.9258241758241759,0.0,1.0,1.0,1.0
2020-03-16 09:00:00,mp_1,0.5719890109890118,9.026593406593406,8.41049010989011,-0.025554945054944465,9.026703296703296,52.551593406593405,1.1902335164835163,0.9340659340659341,0.06593406593406594,0.967032967032967,0.9340659340659341,0.0,0.9972527472527473,1.0,1.0
2020-03-16 10:00:00,mp_1,0.4949395604395613,9.08435164835165,8.537686813186813,-0.01801648351648335,9.08528021978022,54.25728021978022,1.1200343406593403,0.9423076923076923,0.057692307692307696,0.9752747252747253,0.9423076923076923,0.0,1.0,1.0,1.0
2020-03-16 11:00:00,mp_1,0.6407813186813194,9.148693406593408,8.447210989010989,-0.012943956043956404,9.150435164835166,54.94601648351648,1.3499381868131866,0.9230769230769231,0.07692307692307693,0.9587912087912088,0.9230769230769231,0.0,0.9945054945054945,1.0,1.0
2020-03-16 12:00:00,mp_1,0.5861010989010997,9.069818681318681,8.419283516483517,-0.013228571428571787,9.0712010989011,55.27070054945055,1.311336538461538,0.9285714285714286,0.07142857142857142,0.9615384615384616,0.9285714285714286,0.0,1.0,1.0,1.0
2020-03-16 13:00:00,mp_1,0.7139010989010999,9.053918681318681,8.313926373626375,-0.007961538461538893,9.055291208791209,55.83417582417582,1.3871085164835162,0.9203296703296703,0.07967032967032966,0.9697802197802198,0.9203296703296703,0.0,0.9945054945054945,1.0,1.0
2020-03-16 14:00:00,mp_1,0.6121418569254196,9.044840791476407,8.379603044140032,-0.023610350076103775,9.045455707762557,56.04892694063927,1.2358828006088276,0.9287671232876712,0.07123287671232877,0.9616438356164384,0.9287671232876712,0.0,0.9972602739726028,1.0,1.0
2020-03-16 15:00:00,mp_1,0.662004945054946,8.967755494505495,8.274838461538462,-0.0229945054945057,8.968107692307692,56.86632554945054,1.1271050824175821,0.9258241758241759,0.07417582417582418,0.9587912087912088,0.9258241758241759,0.0,1.0,1.0,1.0
2020-03-16 16:00:00,mp_1,0.28945604395604474,8.996528571428572,8.686424175824175,-0.02054560439560423,8.997208241758242,57.21375,0.9741538461538458,0.967032967032967,0.03296703296703297,0.9835164835164835,0.967032967032967,0.0,0.9972527472527473,1.0,1.0
2020-03-16 17:00:00,mp_1,0.6718928571428578,9.081318681318681,8.33721978021978,-0.012664835164835034,9.081038461538462,57.59320054945055,1.353763736263736,0.9203296703296703,0.07967032967032966,0.9615384615384616,0.9203296703296703,0.0,0.9945054945054945,1.0,1.0
2020-03-16 18:00:00,mp_1,0.6831774725274734,9.019097802197802,8.293711538461539,-0.016586263736264113,9.01861978021978,57.69506181318681,1.3752335164835163,0.9203296703296703,0.07967032967032966,0.9587912087912088,0.9203296703296703,0.0,0.9972527472527473,1.0,1.0
2020-03-16 19:00:00,mp_1,0.652980821917809,8.975262465753424,8.293229589041095,-0.02405479452054847,8.97499397260274,57.042897260273975,1.3269520547945204,0.9260273972602739,0.07397260273972603,0.9616438356164384,0.9260273972602739,0.0,1.0,1.0,1.0
2020-03-16 20:00:00,mp_1,0.5939120879120888,8.951442002442002,8.336985347985348,-0.024456043956044497,8.951870573870574,55.900404456654464,1.2857623626373624,0.9340659340659341,0.06593406593406594,0.9642857142857143,0.9340659340659341,0.0,0.9972527472527473,1.0,1.0
2020-03-16 21:00:00,mp_1,0.5354983516483528,8.957796153846154,8.375002747252747,-0.021835164835165302,8.95750824175824,54.70025412087912,1.2852266483516483,0.9368131868131868,0.06318681318681318,0.9697802197802198,0.9368131868131868,0.0,0.9972527472527473,1.0,1.0
2020-03-16 22:00:00,mp_1,0.5785274725274737,8.91512087912088,8.283104395604395,-0.025346153846153994,8.914807692307692,53.239457417582415,1.0217994505494503,0.9313186813186813,0.06868131868131869,0.9642857142857143,0.9313186813186813,0.0,1.0,1.0,1.0
2020-03-16 23:00:00,mp_1,0.32460769230769354,8.99197912087912,8.603526373626373,-0.02580549450549437,8.991237362637362,53.72009615384616,1.0080686813186812,0.9587912087912088,0.04120879120879121,0.9807692307692307,0.9587912087912088,0.0,1.0,1.0,1.0
2020-03-17 00:00:00,mp_1,0.6461923076923087,9.06950824175824,8.400337912087911,-0.024456043956043925,9.068110989010988,54.112671703296705,1.3331662087912086,0.9285714285714286,0.07142857142857142,0.967032967032967,0.9285714285714286,0.0,1.0,1.0,1.0
2020-03-17 01:00:00,mp_1,0.6671923076923088,9.049123626373627,8.307817582417583,-0.016802197802197688,9.047907692307692,54.06846840659341,1.3923695054945053,0.9230769230769231,0.07692307692307693,0.9560439560439561,0.9230769230769231,0.0,0.9945054945054945,1.0,1.0
2020-03-17 02:00:00,mp_1,0.5474575342465764,8.97104109589041,8.378421917808218,-0.019490410958903904,8.970405479452054,53.69104109589041,1.3011986301369862,0.9342465753424658,0.06575342465753424,0.9671232876712329,0.9342465753424658,0.0,0.9972602739726028,1.0,1.0
2020-03-17 03:00:00,mp_1,0.783104945054946,8.982738461538462,8.111717032967032,-0.013049450549450232,8.982320879120879,53.88574175824176,1.2952884615384612,0.9065934065934066,0.09340659340659341,0.9532967032967034,0.9065934065934066,0.0,0.9972527472527473,1.0,1.0
2020-03-17 04:00:00,mp_1,0.4943351648351659,8.953916483516483,8.388582417582418,-0.017038461538461284,8.953405494505494,54.941648351648354,1.0046497252747248,0.9368131868131868,0.06318681318681318,0.9725274725274725,0.9368131868131868,0.0,0.9972527472527473,1.0,1.0
2020-03-17 05:00:00,mp_1,0.6459873626373637,9.099753296703296,8.393875274725275,-0.022628021978021683,9.09872032967033,55.37504807692308,1.339936813186813,0.9258241758241759,0.07417582417582418,0.9607142857142856,0.9258241758241759,0.0,0.9917582417582418,1.0,1.0
2020-03-17 06:00:00,mp_1,0.6001153846153856,9.01129242979243,8.374418803418804,-0.019816239316238958,9.011127594627595,54.356249999999996,1.32106456043956,0.9313186813186813,0.06868131868131869,0.9615384615384616,0.9313186813186813,0.0,0.9972527472527473,1.0,1.0
2020-03-17 07:00:00,mp_1,0.8772945054945064,8.969267032967034,8.028151648351647,-0.00964285714285678,8.969247252747254,55.839134615384616,1.4906071428571426,0.8983516483516484,0.10164835164835165,0.9478021978021978,0.8983516483516484,0.0,0.9972527472527473,1.0,1.0
2020-03-17 08:00:00,mp_1,0.976842857142858,8.94393956043956,7.879823076923077,-0.025086813186812912,8.944467032967033,57.191112637362636,1.5980549450549448,0.8791208791208791,0.12087912087912088,0.9423076923076923,0.8791208791208791,0.0,1.0,1.0,1.0
2020-03-17 09:00:00,mp_1,0.34845604395604485,9.053219780219779,8.682467032967033,-0.014593406593406895,9.053994505494506,56.3478021978022,1.1467170329670326,0.9615384615384616,0.038461538461538464,0.978021978021978,0.9615384615384616,0.0,0.9972527472527473,1.0,1.0
2020-03-17 10:00:00,mp_1,0.7082686813186823,9.040767032967032,8.261965384615385,-0.019944505494505983,9.041519780219781,56.801304945054945,1.402465659340659,0.9175824175824175,0.08241758241758242,0.9560439560439561,0.9175824175824175,0.0,1.0,1.0,1.0
2020-03-17 11:00:00,mp_1,0.5567675824175834,8.936215384615386,8.351442307692308,-0.023226923076923183,8.938259340659341,56.059491758241755,1.280686813186813,0.9368131868131868,0.06318681318681318,0.967032967032967,0.9368131868131868,0.0,1.0,1.0,1.0
2020-03-17 12:00:00,mp_1,0.5884285714285724,8.874260989010988,8.259942307692308,-0.02272527472527409,8.875714285714286,56.3029532967033,1.1585508241758238,0.9340659340659341,0.06593406593406594,0.967032967032967,0.9340659340659341,0.0,1.0,1.0,1.0
2020-03-17 13:00:00,mp_1,0.2863879120879129,8.87178021978022,8.56032967032967,-0.02214835164835053,8.873214285714285,57.002307692307696,0.8011469780219778,0.967032967032967,0.03296703296703297,0.9835164835164835,0.967032967032967,0.0,1.0,1.0,1.0
2020-03-17 14:00:00,mp_1,0.5600890109890115,8.95823956043956,8.373063736263736,-0.021999999999998875,8.958619780219781,57.9346978021978,1.2673420329670326,0.9368131868131868,0.06318681318681318,0.967032967032967,0.9368131868131868,0.0,1.0,1.0,1.0
2020-03-17 15:00:00,mp_1,0.5598460273972609,8.938741369863013,8.331957808219178,-0.021589041095889164,8.939185753424658,58.1223493150685,1.275753424657534,0.9342465753424658,0.06575342465753424,0.9671232876712329,0.9342465753424658,0.0,1.0,1.0,1.0
2020-03-17 16:00:00,mp_1,0.5694670329670337,8.923358241758242,8.316252747252747,-0.02183626373626252,8.923720879120879,58.550357142857145,1.2790247252747249,0.9340659340659341,0.06593406593406594,0.967032967032967,0.9340659340659341,0.0,1.0,1.0,1.0
2020-03-17 17:00:00,mp_1,0.7375494505494512,8.882582417582418,8.112434065934066,-0.012450549450548375,8.882247252747252,57.855178571428574,1.1096153846153844,0.9175824175824175,0.08241758241758242,0.9615384615384616,0.9175824175824175,0.0,0.9972527472527473,1.0,1.0
2020-03-17 18:00:00,mp_1,0.33239560439560484,9.007938461538462,8.641004395604396,-0.018840659340658334,9.007454945054945,58.81251373626374,0.9718379120879117,0.9642857142857143,0.038461538461538464,0.9835164835164835,0.9642857142857143,0.0,0.9945054945054945,1.0,1.0
2020-03-17 19:00:00,mp_1,0.6242252747252752,9.038575824175824,8.376163736263736,-0.019802197802197018,9.037575824175825,58.847788461538464,1.322987637362637,0.9285714285714286,0.07142857142857142,0.9615384615384616,0.9285714285714286,0.0,1.0,1.0,1.0
2020-03-17 20:00:00,mp_1,0.6365824175824183,9.046527472527472,8.380862637362638,-0.021873626373625794,9.045763736263735,57.79182692307692,1.3234409340659339,0.9285714285714286,0.07142857142857142,0.9615384615384616,0.9285714285714286,0.0,1.0,1.0,1.0
2020-03-17 21:00:00,mp_1,0.5996100000000009,8.91224888888889,8.266832222222222,-0.023062222222221936,8.91137,56.191319444444446,1.146375,0.9305555555555556,0.06944444444444445,0.9638888888888889,0.9305555555555556,0.0,0.9972222222222222,1.0,1.0
2020-03-17 22:00:00,mp_1,0.4875963164919892,8.99083141097391,8.447836594460972,-0.023723880552347133,8.989895193004088,55.85135580209375,1.2753191795006853,0.9408866995073891,0.059113300492610835,0.9704433497536946,0.9408866995073891,0.0,1.0,1.0,1.0
2020-03-17 23:00:00,mp_1,0.5445302197802208,9.038989010989011,8.460576923076923,-0.023890109890110534,9.038206043956045,55.08705357142857,1.2908619505494503,0.9368131868131868,0.06318681318681318,0.967032967032967,0.9368131868131868,0.0,1.0,1.0,1.0
2020-03-18 00:00:00,mp_1,0.5976186813186823,8.987580219780218,8.35147032967033,-0.024104395604396284,8.987034065934067,54.23398351648352,1.3001030219780219,0.9340659340659341,0.06593406593406594,0.967032967032967,0.9340659340659341,0.0,0.9972527472527473,1.0,1.0
2020-03-18 01:00:00,mp_1,0.6169395604395614,8.98366043956044,8.349237362637362,-0.024115384615385295,8.98380769230769,55.588365384615386,1.3024052197802196,0.9313186813186813,0.06868131868131869,0.967032967032967,0.9313186813186813,0.0,1.0,1.0,1.0
2020-03-18 02:00:00,mp_1,0.6039071428571439,8.980606593406593,8.345667032967032,-0.023510989010989553,8.980353296703296,55.823997252747255,1.3191483516483513,0.9313186813186813,0.06868131868131869,0.967032967032967,0.9313186813186813,0.0,1.0,1.0,1.0
2020-03-18 03:00:00,mp_1,0.555912087912089,8.943417582417583,8.358076923076924,-0.02445054945054988,8.942796703296702,53.93152472527473,1.2782692307692305,0.9368131868131868,0.06318681318681318,0.967032967032967,0.9368131868131868,0.0,1.0,1.0,1.0
2020-03-18 04:00:00,mp_1,0.5616208791208802,8.911541758241757,8.303467032967033,-0.024896703296703675,8.911520879120879,52.909217032967035,0.9944711538461536,0.9340659340659341,0.06593406593406594,0.967032967032967,0.9340659340659341,0.0,1.0,1.0,1.0
2020-03-18 05:00:00,mp_1,0.5815131868131878,8.991310989010989,8.382775824175823,-0.025005494505494854,8.99125934065934,53.728530219780225,1.2014230769230767,0.9340659340659341,0.06593406593406594,0.967032967032967,0.9340659340659341,0.0,1.0,1.0,1.0
2020-03-18 06:00:00,mp_1,0.4196178266178277,9.022946886446887,8.574894993894993,-0.013249694749695227,9.02292796092796,55.11320207570208,1.17943605006105,0.9505494505494505,0.04945054945054945,0.9725274725274725,0.9505494505494505,0.0,1.0,1.0,1.0
2020-03-18 07:00:00,mp_1,0.6172216117216126,9.108331501831502,8.424673992673993,-0.02443956043956096,9.107399267399266,56.64480311355311,1.3072687728937726,0.9285714285714286,0.07142857142857142,0.9615384615384616,0.9285714285714286,0.0,1.0,1.0,1.0
2020-03-18 08:00:00,mp_1,0.8694560439560448,9.051740659340659,8.146887912087912,-0.022867032967033456,9.0513010989011,58.03744505494506,1.7351304945054944,0.9010989010989011,0.0989010989010989,0.9505494505494505,0.9010989010989011,0.0,1.0,1.0,1.0
2020-03-18 09:00:00,mp_1,0.5251703296703307,8.89593956043956,8.316917582417583,-0.023263736263736626,8.895945054945054,56.27946428571428,1.0480700549450546,0.9368131868131868,0.06318681318681318,0.9697802197802198,0.9368131868131868,0.0,1.0,1.0,1.0
2020-03-18 10:00:00,mp_1,0.5085340659340668,9.139557142857143,8.533000000000001,-0.022818681318681294,9.139505494505496,58.3668956043956,1.2743489010989009,0.9368131868131868,0.06318681318681318,0.9725274725274725,0.9368131868131868,0.0,1.0,1.0,1.0
2020-03-18 11:00:00,mp_1,0.588741758241759,9.042241758241758,8.429832417582418,-0.022532967032966266,9.042741758241759,58.048351648351655,1.2924450549450548,0.9340659340659341,0.06593406593406594,0.967032967032967,0.9340659340659341,0.0,1.0,1.0,1.0
2020-03-18 12:00:00,mp_1,0.5936373626373634,8.975426373626375,8.362069230769231,-0.02168131868131753,8.976278021978022,58.516950549450556,1.283594093406593,0.9340659340659341,0.06593406593406594,0.967032967032967,0.9340659340659341,0.0,1.0,1.0,1.0
2020-03-18 13:00:00,mp_1,0.7937406593406598,9.025652747252748,8.157456043956044,-0.004715384615383623,9.026306593406593,59.97167582417582,1.4536442307692308,0.9065934065934066,0.09340659340659341,0.9560439560439561,0.9065934065934066,0.0,0.9945054945054945,1.0,1.0
2020-03-18 14:00:00,mp_1,0.6563452054794525,8.828747397260274,8.110402191780823,-0.014953424657533462,8.829580821917808,59.03101369863013,0.9418965753424655,0.9205479452054794,0.07945205479452055,0.9534246575342465,0.9205479452054794,0.0,0.9972602739726028,1.0,1.0
2020-03-18 15:00:00,mp_1,0.5330390109890113,9.166026923076922,8.545653846153845,-0.016995054945054235,9.165691208791209,60.58524725274725,1.2813956043956043,0.9340659340659341,0.06868131868131869,0.9673076923076924,0.9340659340659341,0.0,1.0,1.0,1.0
2020-03-18 16:00:00,mp_1,0.5472857142857146,8.99538021978022,8.413748351648351,-0.017135164835164,8.9949,59.92267857142857,1.2740563186813185,0.9368131868131868,0.06318681318681318,0.9725274725274725,0.9368131868131868,0.0,0.9972527472527473,1.0,1.0
2020-03-18 17:00:00,mp_1,0.6630637362637366,8.936561538461538,8.215836263736264,-0.020606593406592332,8.935783516483516,59.57837912087912,1.3396524725274723,0.9230769230769231,0.07967032967032966,0.9615384615384616,0.9203296703296703,0.0,0.9972527472527473,1.0,1.0
2020-03-18 18:00:00,mp_1,0.7444483516483521,8.931207692307693,8.11684065934066,-0.009207692307691195,8.930237362637364,59.214972527472526,1.1262568681318679,0.9148351648351648,0.08516483516483517,0.9587912087912088,0.9148351648351648,0.0,0.9945054945054945,1.0,1.0
2020-03-18 19:00:00,mp_1,0.2969505494505499,8.883791208791209,8.570362637362637,-0.022219780219779148,8.883192307692308,59.104395604395606,0.9324862637362634,0.967032967032967,0.03296703296703297,0.9835164835164835,0.967032967032967,0.0,1.0,1.0,1.0
2020-03-18 20:00:00,mp_1,0.7920494505494509,9.135238461538462,8.18881978021978,-0.021043956043954964,9.134484615384615,60.13804945054945,1.4599656593406591,0.8983516483516484,0.10164835164835165,0.9505494505494505,0.8983516483516484,0.0,1.0,1.0,1.0
2020-03-18 21:00:00,mp_1,0.5640109890109894,8.989638583638584,8.38520757020757,-0.0223162393162383,8.988652625152625,57.838041819291824,1.2830112942612941,0.9340659340659341,0.06593406593406594,0.967032967032967,0.9340659340659341,0.0,1.0,1.0,1.0
2020-03-18 22:00:00,mp_1,0.6474708791208799,8.942326923076923,8.244975274725274,-0.022945054945054538,8.941297802197802,56.7681043956044,1.2630013736263734,0.9258241758241759,0.07417582417582418,0.9587912087912088,0.9258241758241759,0.0,1.0,1.0,1.0
2020-03-18 23:00:00,mp_1,0.2822087912087922,8.897362637362637,8.586675824175824,-0.02317032967032952,8.897005494505494,55.34004120879121,0.7439148351648349,0.967032967032967,0.03296703296703297,0.9835164835164835,0.967032967032967,0.0,1.0,1.0,1.0
2020-03-19 00:00:00,mp_1,0.5409675824175831,9.036020329670329,8.465734065934067,-0.02342252747252763,9.0348989010989,55.78642857142858,1.2846916208791208,0.9368131868131868,0.06318681318681318,0.9697802197802198,0.9368131868131868,0.0,1.0,1.0,1.0
2020-03-19 01:00:00,mp_1,0.6989521978021987,9.021392857142857,8.24727912087912,-0.023659340659341044,9.020438461538461,56.66317307692308,1.387197802197802,0.9175824175824175,0.08241758241758242,0.9615384615384616,0.9175824175824175,0.0,1.0,1.0,1.0
2020-03-19 02:00:00,mp_1,0.6540604395604406,8.929563736263736,8.22951978021978,-0.0065076923076929066,8.929069230769231,55.22362637362638,1.1703200549450548,0.9258241758241759,0.07417582417582418,0.9615384615384616,0.9258241758241759,0.0,0.9945054945054945,1.0,1.0
2020-03-19 03:00:00,mp_1,0.27703846153846257,8.95082967032967,8.639875824175824,-0.02391978021978086,8.950751648351648,55.009491758241765,0.8676744505494502,0.967032967032967,0.03296703296703297,0.9835164835164835,0.967032967032967,0.0,1.0,1.0,1.0
2020-03-19 04:00:00,mp_1,0.6027528767123298,9.031621917808218,8.373967123287672,-0.02403835616438425,9.031401643835617,55.536945205479455,1.3219657534246572,0.9287671232876712,0.07123287671232877,0.9616438356164384,0.9287671232876712,0.0,1.0,1.0,1.0
2020-03-19 05:00:00,mp_1,0.7136104395604406,8.998772527472527,8.24203021978022,-0.0005329670329676429,8.998195604395605,56.40117445054945,1.38635989010989,0.9203296703296703,0.07967032967032966,0.9587912087912088,0.9203296703296703,0.0,0.9972527472527473,1.0,1.0
2020-03-19 06:00:00,mp_1,0.6917087912087921,9.04570879120879,8.306783516483517,-0.001093406593407121,9.045156043956045,57.588956043956046,1.3788049450549449,0.9203296703296703,0.07967032967032966,0.9615384615384616,0.9203296703296703,0.0,0.9972527472527473,1.0,1.0
2020-03-19 07:00:00,mp_1,0.628030525030526,9.034050671550672,8.319262515262515,-0.024030525030525555,9.033575702075701,58.14111721611722,1.353520299145299,0.9258241758241759,0.07417582417582418,0.9587912087912088,0.9258241758241759,0.0,0.9945054945054945,1.0,1.0
2020-03-19 08:00:00,mp_1,0.6268876712328776,9.052257534246575,8.38705095890411,-0.01854246575342519,9.051950684931507,57.399410958904106,1.3504246575342465,0.9287671232876712,0.07123287671232877,0.9671232876712329,0.9287671232876712,0.0,0.9972602739726028,1.0,1.0
2020-03-19 09:00:00,mp_1,0.5896703296703307,8.981245054945056,8.368954395604396,-0.023906043956044294,8.981239560439562,56.4382348901099,1.3185096153846152,0.9340659340659341,0.06593406593406594,0.967032967032967,0.9340659340659341,0.0,1.0,1.0,1.0
2020-03-19 10:00:00,mp_1,0.6027912087912098,8.894482417582418,8.201673626373626,-0.023241758241758243,8.894873626373625,56.09287087912088,1.084410714285714,0.9258241758241759,0.07417582417582418,0.967032967032967,0.9258241758241759,0.0,0.9945054945054945,1.0,1.0
2020-03-19 11:00:00,mp_1,0.3472802197802207,8.948023809523809,8.555421855921857,-0.02232417582417479,8.94919413919414,57.64339896214896,0.9721039377289374,0.9587912087912088,0.04120879120879121,0.9807692307692307,0.9587912087912088,0.0,0.9945054945054945,1.0,1.0
2020-03-19 12:00:00,mp_1,0.6095351648351656,8.957948351648351,8.26890989010989,-0.021750549450548235,8.958627472527473,59.7475,1.3328475274725273,0.9258241758241759,0.07417582417582418,0.9587912087912088,0.9258241758241759,0.0,1.0,1.0,1.0
2020-03-19 13:00:00,mp_1,0.6017967032967039,9.018298901098902,8.39251868131868,-0.01441208791208674,9.019227472527472,60.188729395604405,1.306628434065934,0.9313186813186813,0.06868131868131869,0.9642857142857143,0.9313186813186813,0.0,0.9972527472527473,1.0,1.0
2020-03-19 14:00:00,mp_1,0.5741098901098908,9.039291208791209,8.431032967032968,-0.021862637362636085,9.040082417582418,59.59265109890111,1.2892170329670327,0.9340659340659341,0.06593406593406594,0.967032967032967,0.9340659340659341,0.0,1.0,1.0,1.0
2020-03-19 15:00:00,mp_1,0.63184065934066,8.964257142857143,8.301592307692307,-0.011170329670328607,8.964372527472527,58.56537774725275,1.3335645604395603,0.9285714285714286,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.0,0.9945054945054945,1.0,1.0
2020-03-19 16:00:00,mp_1,0.6687032967032974,8.897840659340659,8.203241758241758,-0.01830769230769139,8.897697802197802,58.15621565934066,1.00198489010989,0.9258241758241759,0.07417582417582418,0.967032967032967,0.9258241758241759,0.0,0.9972527472527473,1.0,1.0
2020-03-19 17:00:00,mp_1,0.371263736263737,8.884176923076923,8.484630769230769,-0.022593406593405915,8.884132967032967,58.57204670329671,1.0778626373626372,0.9560439560439561,0.04395604395604396,0.9725274725274725,0.9560439560439561,0.0,1.0,1.0,1.0
2020-03-19 18:00:00,mp_1,0.5518219780219789,8.98513956043956,8.3852010989011,-0.023069230769230575,8.984754945054945,58.39046703296704,1.2687101648351646,0.9368131868131868,0.06318681318681318,0.9697802197802198,0.9368131868131868,0.0,1.0,1.0,1.0
2020-03-19 19:00:00,mp_1,0.6981758241758251,9.083413186813187,8.298621978021979,-0.013273076923077063,9.083023076923077,58.723076923076924,1.3931133241758238,0.9148351648351648,0.08516483516483517,0.9560439560439561,0.9148351648351648,0.0,1.0,1.0,1.0
2020-03-19 20:00:00,mp_1,0.6166471841704728,8.981076407914763,8.321696194824963,-0.02348432267884339,8.980518112633181,56.94970319634703,1.3123013698630135,0.9287671232876712,0.07123287671232877,0.9671232876712329,0.9287671232876712,0.0,1.0,1.0,1.0
2020-03-19 21:00:00,mp_1,-0.014671428571427503,8.901066666666667,8.888871428571429,-0.023623809523809866,8.901019047619048,55.11107142857143,0.04173214285714252,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-03-19 22:00:00,mp_1,0.5435570597882815,8.381599701804085,7.866426718353958,-0.024190487550321355,8.381218726703443,51.26888474727896,0.5572926047413147,0.9047562248397197,0.09524377516028029,1.0,0.9047562248397197,0.09524377516028029,1.0,1.0,1.0
2020-03-19 23:00:00,mp_1,,,,,,,,,,,,,,,
2020-03-20 00:00:00,mp_1,,,,,,,,,,,,,,,
2020-03-20 01:00:00,mp_1,,,,,,,,,,,,,,,
2020-03-20 02:00:00,mp_1,,,,,,,,,,,,,,,
2020-03-20 03:00:00,mp_1,,,,,,,,,,,,,,,
2020-03-20 04:00:00,mp_1,,,,,,,,,,,,,,,
2020-03-20 05:00:00,mp_1,,,,,,,,,,,,,,,
2020-03-20 06:00:00,mp_1,1.130722473913209,8.93916034679186,7.83242220974587,-0.02587515835415816,8.938663618600291,44.161807049408495,1.6015628205338563,0.8614638851218073,0.13853611487819267,0.9330143540669856,0.8614638851218073,0.05719640195953239,1.0,1.0,1.0
2020-03-20 07:00:00,mp_1,0.6768406593406604,9.075464285714286,8.373947802197803,-0.00937362637362626,9.074975274725276,50.435267857142854,1.3620604395604394,0.9258241758241759,0.07417582417582418,0.9587912087912088,0.9258241758241759,0.0,0.9945054945054945,1.0,1.0
2020-03-20 08:00:00,mp_1,0.5616593406593416,8.961308791208792,8.376061538461538,-0.0192895604395606,8.960979120879122,52.21943681318681,1.283367445054945,0.9368131868131868,0.06318681318681318,0.9697802197802198,0.9368131868131868,0.0,0.9972527472527473,1.0,1.0
2020-03-20 09:00:00,mp_1,0.7093758904109599,8.989235068493151,8.205333698630138,-0.006405479452055213,8.988643835616438,55.51862328767123,1.415376712328767,0.9178082191780822,0.0821917808219178,0.9643835616438357,0.9178082191780822,0.0,0.9945205479452055,1.0,1.0
2020-03-20 10:00:00,mp_1,0.6489945054945064,8.94936043956044,8.256876373626374,-0.024461538461539017,8.94893131868132,56.8100206043956,1.3398976648351646,0.9258241758241759,0.07417582417582418,0.9587912087912088,0.9258241758241759,0.0,1.0,1.0,1.0
2020-03-20 11:00:00,mp_1,0.6377527472527482,8.962631868131869,8.270765934065933,-0.023000000000000513,8.962375824175824,56.48907967032967,1.3365453296703296,0.9258241758241759,0.07417582417582418,0.9587912087912088,0.9258241758241759,0.0,1.0,1.0,1.0
